video_id,conjugate,event1_clip,event2_clip,caption,distractor_caption,sim_positive,sim_negative,correct
E0IME,before,E0IME_0.0_17.4.mp4,E0IME_28.5_33.5.mp4,someone is eating something before throwing food somewhere,throwing food somewhere before someone is eating something,0.24333354830741882,0.2306806743144989,True
E0IME,after,E0IME_0.0_17.4.mp4,E0IME_28.5_33.5.mp4,throwing food somewhere after someone is eating something,someone is eating something after throwing food somewhere,0.24588260054588318,0.2435477375984192,True
QO0FI,before,QO0FI_0.7_6.2.mp4,QO0FI_6.8_16.5.mp4,someone is sneezing before holding a picture,holding a picture before someone is sneezing,0.2557012438774109,0.2108696699142456,True
QO0FI,after,QO0FI_0.7_6.2.mp4,QO0FI_6.8_16.5.mp4,holding a picture after someone is sneezing,someone is sneezing after holding a picture,0.22276480495929718,0.24519458413124084,False
PDH7G,before,PDH7G_0.0_10.5.mp4,PDH7G_19.1_25.4.mp4,holding a bag before fixing their hair,fixing their hair before holding a bag,0.30774742364883423,0.3219069540500641,False
PDH7G,after,PDH7G_0.0_10.5.mp4,PDH7G_19.1_25.4.mp4,fixing their hair after holding a bag,holding a bag after fixing their hair,0.30301424860954285,0.30803462862968445,False
DVO31,before,DVO31_0.0_14.9.mp4,DVO31_17.6_34.3.mp4,tidying up a blanket/s before holding a vacuum,holding a vacuum before tidying up a blanket/s,0.42480581998825073,0.41228824853897095,True
DVO31,after,DVO31_0.0_14.9.mp4,DVO31_17.6_34.3.mp4,holding a vacuum after tidying up a blanket/s,tidying up a blanket/s after holding a vacuum,0.400560200214386,0.4359492063522339,False
WKVWF,before,WKVWF_0.0_4.2.mp4,WKVWF_6.3_11.0.mp4,putting their paper/notebook somewhere before watching/looking at a picture,watching/looking at a picture before putting their paper/notebook somewhere,0.21460984647274017,0.2168581336736679,False
WKVWF,after,WKVWF_0.0_4.2.mp4,WKVWF_6.3_11.0.mp4,watching/looking at a picture after putting their paper/notebook somewhere,putting their paper/notebook somewhere after watching/looking at a picture,0.2179645299911499,0.24061957001686096,False
NGXV2,before,NGXV2_0.0_17.0.mp4,NGXV2_17.0_24.3.mp4,sitting in a chair before opening a closet/cabinet,opening a closet/cabinet before sitting in a chair,0.22484323382377625,0.247425377368927,False
NGXV2,after,NGXV2_0.0_17.0.mp4,NGXV2_17.0_24.3.mp4,opening a closet/cabinet after sitting in a chair,sitting in a chair after opening a closet/cabinet,0.279607892036438,0.2319808304309845,True
5IW8A,before,5IW8A_2.5_10.8.mp4,5IW8A_15.0_32.0.mp4,tidying up a table before sitting on the floor,sitting on the floor before tidying up a table,0.40610215067863464,0.3783073425292969,True
5IW8A,after,5IW8A_2.5_10.8.mp4,5IW8A_15.0_32.0.mp4,sitting on the floor after tidying up a table,tidying up a table after sitting on the floor,0.3571472764015198,0.39409488439559937,False
4SN6Z,before,4SN6Z_0.0_5.8.mp4,4SN6Z_12.6_17.8.mp4,someone is standing up from somewhere before opening a closet/cabinet,opening a closet/cabinet before someone is standing up from somewhere,0.3250711262226105,0.29405325651168823,True
4SN6Z,after,4SN6Z_0.0_5.8.mp4,4SN6Z_12.6_17.8.mp4,opening a closet/cabinet after someone is standing up from somewhere,someone is standing up from somewhere after opening a closet/cabinet,0.3188471496105194,0.3196234703063965,False
IZ978,before,IZ978_0.0_15.7.mp4,IZ978_24.4_30.0.mp4,taking a phone/camera from somewhere before holding some clothes,holding some clothes before taking a phone/camera from somewhere,0.2920083999633789,0.28572091460227966,True
IZ978,after,IZ978_0.0_15.7.mp4,IZ978_24.4_30.0.mp4,holding some clothes after taking a phone/camera from somewhere,taking a phone/camera from somewhere after holding some clothes,0.27090030908584595,0.2893967628479004,False
4YBN9,before,4YBN9_2.7_15.7.mp4,4YBN9_21.7_29.4.mp4,opening a bag before opening a door,opening a door before opening a bag,0.27819523215293884,0.25814130902290344,True
4YBN9,after,4YBN9_2.7_15.7.mp4,4YBN9_21.7_29.4.mp4,opening a door after opening a bag,opening a bag after opening a door,0.277025043964386,0.27254852652549744,True
A52N5,before,A52N5_0.0_8.1.mp4,A52N5_9.5_13.6.mp4,snuggling with a blanket before lying on a sofa/couch,lying on a sofa/couch before snuggling with a blanket,0.2994289994239807,0.2855934500694275,True
A52N5,after,A52N5_0.0_8.1.mp4,A52N5_9.5_13.6.mp4,lying on a sofa/couch after snuggling with a blanket,snuggling with a blanket after lying on a sofa/couch,0.3004332184791565,0.2897723317146301,True
O3Y57,before,O3Y57_0.0_12.6.mp4,O3Y57_13.0_20.1.mp4,taking a bag from somewhere before holding a laptop,holding a laptop before taking a bag from somewhere,0.2949989438056946,0.2576732039451599,True
O3Y57,after,O3Y57_0.0_12.6.mp4,O3Y57_13.0_20.1.mp4,holding a laptop after taking a bag from somewhere,taking a bag from somewhere after holding a laptop,0.25068289041519165,0.28736448287963867,False
XAW3U,before,XAW3U_0.0_3.2.mp4,XAW3U_3.3_8.5.mp4,someone is eating something before watching/looking outside of a window,watching/looking outside of a window before someone is eating something,0.25753992795944214,0.24133028090000153,True
XAW3U,after,XAW3U_0.0_3.2.mp4,XAW3U_3.3_8.5.mp4,watching/looking outside of a window after someone is eating something,someone is eating something after watching/looking outside of a window,0.24065899848937988,0.2332865446805954,True
HFTEO,before,HFTEO_0.0_7.7.mp4,HFTEO_18.0_31.0.mp4,taking some clothes from somewhere before sitting on the floor,sitting on the floor before taking some clothes from somewhere,0.28057122230529785,0.2826439142227173,False
HFTEO,after,HFTEO_0.0_7.7.mp4,HFTEO_18.0_31.0.mp4,sitting on the floor after taking some clothes from somewhere,taking some clothes from somewhere after sitting on the floor,0.3163674771785736,0.30248451232910156,True
BQOLV,before,BQOLV_0.0_11.7.mp4,BQOLV_17.3_31.9.mp4,someone is undressing before holding a shoe/shoes,holding a shoe/shoes before someone is undressing,0.3988189101219177,0.35144609212875366,True
BQOLV,after,BQOLV_0.0_11.7.mp4,BQOLV_17.3_31.9.mp4,holding a shoe/shoes after someone is undressing,someone is undressing after holding a shoe/shoes,0.3432626724243164,0.40232592821121216,False
TUVM8,before,TUVM8_0.0_11.2.mp4,TUVM8_16.4_24.8.mp4,someone is laughing before someone is smiling,someone is smiling before someone is laughing,0.33147042989730835,0.28147974610328674,True
TUVM8,after,TUVM8_0.0_11.2.mp4,TUVM8_16.4_24.8.mp4,someone is smiling after someone is laughing,someone is laughing after someone is smiling,0.29953134059906006,0.2826581299304962,True
UVMZ8,before,UVMZ8_0.1_6.7.mp4,UVMZ8_7.0_17.6.mp4,holding a phone/camera before turning on a light,turning on a light before holding a phone/camera,0.26122400164604187,0.2823278307914734,False
UVMZ8,after,UVMZ8_0.1_6.7.mp4,UVMZ8_7.0_17.6.mp4,turning on a light after holding a phone/camera,holding a phone/camera after turning on a light,0.2646491527557373,0.2709658443927765,False
UO5PM,before,UO5PM_0.0_4.8.mp4,UO5PM_6.0_12.0.mp4,turning on a light before taking a towel/s from somewhere,taking a towel/s from somewhere before turning on a light,0.27757662534713745,0.2444707453250885,True
UO5PM,after,UO5PM_0.0_4.8.mp4,UO5PM_6.0_12.0.mp4,taking a towel/s from somewhere after turning on a light,turning on a light after taking a towel/s from somewhere,0.263708233833313,0.2916203439235687,False
B0LK0,before,B0LK0_0.0_14.2.mp4,B0LK0_20.0_26.6.mp4,putting groceries somewhere before taking a cup/glass/bottle from somewhere,taking a cup/glass/bottle from somewhere before putting groceries somewhere,0.3846062123775482,0.29910755157470703,True
B0LK0,after,B0LK0_0.0_14.2.mp4,B0LK0_20.0_26.6.mp4,taking a cup/glass/bottle from somewhere after putting groceries somewhere,putting groceries somewhere after taking a cup/glass/bottle from somewhere,0.36664503812789917,0.35244184732437134,True
3UWW0,before,3UWW0_0.0_4.5.mp4,3UWW0_14.6_23.3.mp4,holding some food before drinking from a cup/glass/bottle,drinking from a cup/glass/bottle before holding some food,0.25493961572647095,0.28645017743110657,False
3UWW0,after,3UWW0_0.0_4.5.mp4,3UWW0_14.6_23.3.mp4,drinking from a cup/glass/bottle after holding some food,holding some food after drinking from a cup/glass/bottle,0.3062993884086609,0.24595409631729126,True
BBAVF,before,BBAVF_0.0_7.8.mp4,BBAVF_10.7_20.3.mp4,watching/looking outside of a window before holding a shoe/shoes,holding a shoe/shoes before watching/looking outside of a window,0.28539034724235535,0.28319212794303894,True
BBAVF,after,BBAVF_0.0_7.8.mp4,BBAVF_10.7_20.3.mp4,holding a shoe/shoes after watching/looking outside of a window,watching/looking outside of a window after holding a shoe/shoes,0.2808215618133545,0.2836792469024658,False
24XDE,before,24XDE_0.0_8.1.mp4,24XDE_10.2_20.5.mp4,putting something on a shelf before someone is dressing,someone is dressing before putting something on a shelf,0.33515506982803345,0.3115771412849426,True
24XDE,after,24XDE_0.0_8.1.mp4,24XDE_10.2_20.5.mp4,someone is dressing after putting something on a shelf,putting something on a shelf after someone is dressing,0.3490353226661682,0.3840644061565399,False
H28KM,before,H28KM_5.1_20.2.mp4,H28KM_20.6_26.2.mp4,holding a mirror before holding a book,holding a book before holding a mirror,0.2724952697753906,0.24858716130256653,True
H28KM,after,H28KM_5.1_20.2.mp4,H28KM_20.6_26.2.mp4,holding a book after holding a mirror,holding a mirror after holding a book,0.24681472778320312,0.2784886062145233,False
XRMVW,before,XRMVW_0.0_5.5.mp4,XRMVW_5.9_21.8.mp4,holding a book before someone is smiling,someone is smiling before holding a book,0.21930870413780212,0.1828298419713974,True
XRMVW,after,XRMVW_0.0_5.5.mp4,XRMVW_5.9_21.8.mp4,someone is smiling after holding a book,holding a book after someone is smiling,0.17683812975883484,0.19843916594982147,False
YC3OE,before,YC3OE_0.0_8.7.mp4,YC3OE_11.3_25.1.mp4,someone is undressing before taking/consuming some medicine,taking/consuming some medicine before someone is undressing,0.41391274333000183,0.39130809903144836,True
YC3OE,after,YC3OE_0.0_8.7.mp4,YC3OE_11.3_25.1.mp4,taking/consuming some medicine after someone is undressing,someone is undressing after taking/consuming some medicine,0.4039299488067627,0.39743995666503906,True
F024X,before,F024X_0.0_8.9.mp4,F024X_9.0_14.0.mp4,someone is undressing before putting a pillow somewhere,putting a pillow somewhere before someone is undressing,0.3174213171005249,0.3147735595703125,True
F024X,after,F024X_0.0_8.9.mp4,F024X_9.0_14.0.mp4,putting a pillow somewhere after someone is undressing,someone is undressing after putting a pillow somewhere,0.3155314326286316,0.34299638867378235,False
GA7SB,before,GA7SB_0.0_17.0.mp4,GA7SB_18.3_24.2.mp4,someone is going from standing to sitting before taking something from a box,taking something from a box before someone is going from standing to sitting,0.3314145505428314,0.3252916932106018,True
GA7SB,after,GA7SB_0.0_17.0.mp4,GA7SB_18.3_24.2.mp4,taking something from a box after someone is going from standing to sitting,someone is going from standing to sitting after taking something from a box,0.3380904197692871,0.32245057821273804,True
N86ED,before,N86ED_0.0_9.6.mp4,N86ED_9.6_26.5.mp4,holding a sandwich before holding a box,holding a box before holding a sandwich,0.30390504002571106,0.2602933645248413,True
N86ED,after,N86ED_0.0_9.6.mp4,N86ED_9.6_26.5.mp4,holding a box after holding a sandwich,holding a sandwich after holding a box,0.2952009439468384,0.31012409925460815,False
BDY1V,before,BDY1V_0.0_5.7.mp4,BDY1V_12.3_23.5.mp4,putting a pillow somewhere before holding some clothes,holding some clothes before putting a pillow somewhere,0.2978367507457733,0.29387789964675903,True
BDY1V,after,BDY1V_0.0_5.7.mp4,BDY1V_12.3_23.5.mp4,holding some clothes after putting a pillow somewhere,putting a pillow somewhere after holding some clothes,0.25811487436294556,0.3215785622596741,False
TSBB8,before,TSBB8_2.6_10.6.mp4,TSBB8_16.0_22.7.mp4,grasping onto a doorknob before walking through a doorway,walking through a doorway before grasping onto a doorknob,0.2796534299850464,0.31718409061431885,False
TSBB8,after,TSBB8_2.6_10.6.mp4,TSBB8_16.0_22.7.mp4,walking through a doorway after grasping onto a doorknob,grasping onto a doorknob after walking through a doorway,0.2953234016895294,0.29115667939186096,True
9YI82,before,9YI82_0.3_21.8.mp4,9YI82_22.3_28.1.mp4,smiling at a book before putting a book somewhere,putting a book somewhere before smiling at a book,0.4287506937980652,0.39729607105255127,True
9YI82,after,9YI82_0.3_21.8.mp4,9YI82_22.3_28.1.mp4,putting a book somewhere after smiling at a book,smiling at a book after putting a book somewhere,0.36131715774536133,0.40382295846939087,False
KV99H,before,KV99H_1.0_6.0.mp4,KV99H_8.0_17.0.mp4,taking a bag from somewhere before putting shoes somewhere,putting shoes somewhere before taking a bag from somewhere,0.408039927482605,0.32702064514160156,True
KV99H,after,KV99H_1.0_6.0.mp4,KV99H_8.0_17.0.mp4,putting shoes somewhere after taking a bag from somewhere,taking a bag from somewhere after putting shoes somewhere,0.3473798632621765,0.4034862518310547,False
EOKJ0,before,EOKJ0_0.0_7.8.mp4,EOKJ0_7.9_19.3.mp4,holding a book before washing some clothes,washing some clothes before holding a book,0.44461655616760254,0.42490777373313904,True
EOKJ0,after,EOKJ0_0.0_7.8.mp4,EOKJ0_7.9_19.3.mp4,washing some clothes after holding a book,holding a book after washing some clothes,0.42671889066696167,0.4058820605278015,True
K9EAZ,before,K9EAZ_0.0_10.0.mp4,K9EAZ_11.8_19.4.mp4,someone is running somewhere before taking some clothes from somewhere,taking some clothes from somewhere before someone is running somewhere,0.2367650717496872,0.23507839441299438,True
K9EAZ,after,K9EAZ_0.0_10.0.mp4,K9EAZ_11.8_19.4.mp4,taking some clothes from somewhere after someone is running somewhere,someone is running somewhere after taking some clothes from somewhere,0.2370791882276535,0.23280474543571472,True
ZLWXE,before,ZLWXE_0.9_12.4.mp4,ZLWXE_19.9_25.0.mp4,smiling at a book before closing a book,closing a book before smiling at a book,0.4546056389808655,0.44275355339050293,True
ZLWXE,after,ZLWXE_0.9_12.4.mp4,ZLWXE_19.9_25.0.mp4,closing a book after smiling at a book,smiling at a book after closing a book,0.42175713181495667,0.3915341794490814,True
WKU7H,before,WKU7H_1.2_7.0.mp4,WKU7H_11.1_18.1.mp4,opening a closet/cabinet before putting something on a shelf,putting something on a shelf before opening a closet/cabinet,0.30270031094551086,0.28570812940597534,True
WKU7H,after,WKU7H_1.2_7.0.mp4,WKU7H_11.1_18.1.mp4,putting something on a shelf after opening a closet/cabinet,opening a closet/cabinet after putting something on a shelf,0.32167986035346985,0.28849783539772034,True
MUE2B,before,MUE2B_0.0_5.6.mp4,MUE2B_16.5_24.0.mp4,opening a door before watching/looking outside of a window,watching/looking outside of a window before opening a door,0.2991267442703247,0.30210044980049133,False
MUE2B,after,MUE2B_0.0_5.6.mp4,MUE2B_16.5_24.0.mp4,watching/looking outside of a window after opening a door,opening a door after watching/looking outside of a window,0.3040115535259247,0.31017518043518066,False
6CMWO,before,6CMWO_0.0_6.8.mp4,6CMWO_7.1_21.9.mp4,someone is undressing before putting clothes somewhere,putting clothes somewhere before someone is undressing,0.2626233994960785,0.269700825214386,False
6CMWO,after,6CMWO_0.0_6.8.mp4,6CMWO_7.1_21.9.mp4,putting clothes somewhere after someone is undressing,someone is undressing after putting clothes somewhere,0.26150447130203247,0.24761000275611877,True
1VF27,before,1VF27_0.0_14.3.mp4,1VF27_14.5_20.5.mp4,someone is holding a paper/notebook before putting a cup/glass/bottle somewhere,putting a cup/glass/bottle somewhere before someone is holding a paper/notebook,0.2520246207714081,0.27979981899261475,False
