video_id,conjugate,event1_clip,event2_clip,caption,distractor_caption,sim_positive,sim_negative,correct
XXMN1,before,XXMN1_0.0_7.7.mp4,XXMN1_16.2_22.5.mp4,holding a bag before taking something from a box,taking something from a box before holding a bag,0.3908328711986542,0.4017401337623596,False
XXMN1,after,XXMN1_0.0_7.7.mp4,XXMN1_16.2_22.5.mp4,taking something from a box after holding a bag,holding a bag after taking something from a box,0.41366133093833923,0.4037749767303467,True
PRTAJ,before,PRTAJ_4.9_12.1.mp4,PRTAJ_18.8_33.1.mp4,opening a closet/cabinet before someone is dressing,someone is dressing before opening a closet/cabinet,0.49115875363349915,0.5187795162200928,False
PRTAJ,after,PRTAJ_4.9_12.1.mp4,PRTAJ_18.8_33.1.mp4,someone is dressing after opening a closet/cabinet,opening a closet/cabinet after someone is dressing,0.5362733602523804,0.521486759185791,True
OK2AF,before,OK2AF_0.0_14.1.mp4,OK2AF_23.0_30.0.mp4,watching television before taking a book from somewhere,taking a book from somewhere before watching television,0.5218608379364014,0.4853628873825073,True
OK2AF,after,OK2AF_0.0_14.1.mp4,OK2AF_23.0_30.0.mp4,taking a book from somewhere after watching television,watching television after taking a book from somewhere,0.4987330436706543,0.5215045213699341,False
M2F66,before,M2F66_0.0_11.9.mp4,M2F66_17.1_23.0.mp4,holding some clothes before closing a door,closing a door before holding some clothes,0.44360095262527466,0.4811962842941284,False
M2F66,after,M2F66_0.0_11.9.mp4,M2F66_17.1_23.0.mp4,closing a door after holding some clothes,holding some clothes after closing a door,0.4995182752609253,0.4437328279018402,True
CY2J2,before,CY2J2_1.1_10.4.mp4,CY2J2_13.3_42.4.mp4,someone is going from standing to sitting before fixing a vacuum,fixing a vacuum before someone is going from standing to sitting,0.3725135028362274,0.3493037521839142,True
CY2J2,after,CY2J2_1.1_10.4.mp4,CY2J2_13.3_42.4.mp4,fixing a vacuum after someone is going from standing to sitting,someone is going from standing to sitting after fixing a vacuum,0.3822857737541199,0.37762439250946045,True
XOMJ4,before,XOMJ4_0.0_6.3.mp4,XOMJ4_15.7_23.5.mp4,opening a closet/cabinet before closing a closet/cabinet,closing a closet/cabinet before opening a closet/cabinet,0.33464452624320984,0.3420976400375366,False
XOMJ4,after,XOMJ4_0.0_6.3.mp4,XOMJ4_15.7_23.5.mp4,closing a closet/cabinet after opening a closet/cabinet,opening a closet/cabinet after closing a closet/cabinet,0.3426499366760254,0.335991770029068,True
4AQZ2,before,4AQZ2_0.0_14.8.mp4,4AQZ2_22.7_29.0.mp4,holding a bag before closing a refrigerator,closing a refrigerator before holding a bag,0.513725757598877,0.5343623757362366,False
4AQZ2,after,4AQZ2_0.0_14.8.mp4,4AQZ2_22.7_29.0.mp4,closing a refrigerator after holding a bag,holding a bag after closing a refrigerator,0.5403992533683777,0.5263276696205139,True
E0IME,before,E0IME_0.0_17.4.mp4,E0IME_28.5_33.5.mp4,someone is eating something before throwing food somewhere,throwing food somewhere before someone is eating something,0.444382905960083,0.3918113708496094,True
E0IME,after,E0IME_0.0_17.4.mp4,E0IME_28.5_33.5.mp4,throwing food somewhere after someone is eating something,someone is eating something after throwing food somewhere,0.4010411500930786,0.42673271894454956,False
QO0FI,before,QO0FI_0.7_6.2.mp4,QO0FI_6.8_16.5.mp4,someone is sneezing before holding a picture,holding a picture before someone is sneezing,0.23073847591876984,0.21838179230690002,True
QO0FI,after,QO0FI_0.7_6.2.mp4,QO0FI_6.8_16.5.mp4,holding a picture after someone is sneezing,someone is sneezing after holding a picture,0.23627260327339172,0.21965736150741577,True
PDH7G,before,PDH7G_0.0_10.5.mp4,PDH7G_19.1_25.4.mp4,holding a bag before fixing their hair,fixing their hair before holding a bag,0.34725359082221985,0.33763885498046875,True
PDH7G,after,PDH7G_0.0_10.5.mp4,PDH7G_19.1_25.4.mp4,fixing their hair after holding a bag,holding a bag after fixing their hair,0.2912004590034485,0.3311282992362976,False
DVO31,before,DVO31_0.0_14.9.mp4,DVO31_17.6_34.3.mp4,tidying up a blanket/s before holding a vacuum,holding a vacuum before tidying up a blanket/s,0.6374975442886353,0.612189769744873,True
DVO31,after,DVO31_0.0_14.9.mp4,DVO31_17.6_34.3.mp4,holding a vacuum after tidying up a blanket/s,tidying up a blanket/s after holding a vacuum,0.6119086742401123,0.6234008073806763,False
WKVWF,before,WKVWF_0.0_4.2.mp4,WKVWF_6.3_11.0.mp4,putting their paper/notebook somewhere before watching/looking at a picture,watching/looking at a picture before putting their paper/notebook somewhere,0.24082958698272705,0.2244802713394165,True
WKVWF,after,WKVWF_0.0_4.2.mp4,WKVWF_6.3_11.0.mp4,watching/looking at a picture after putting their paper/notebook somewhere,putting their paper/notebook somewhere after watching/looking at a picture,0.2607467770576477,0.22128510475158691,True
NGXV2,before,NGXV2_0.0_17.0.mp4,NGXV2_17.0_24.3.mp4,sitting in a chair before opening a closet/cabinet,opening a closet/cabinet before sitting in a chair,0.5020006895065308,0.5450782775878906,False
NGXV2,after,NGXV2_0.0_17.0.mp4,NGXV2_17.0_24.3.mp4,opening a closet/cabinet after sitting in a chair,sitting in a chair after opening a closet/cabinet,0.5698204040527344,0.5248632431030273,True
5IW8A,before,5IW8A_2.5_10.8.mp4,5IW8A_15.0_32.0.mp4,tidying up a table before sitting on the floor,sitting on the floor before tidying up a table,0.5470311641693115,0.5117285251617432,True
5IW8A,after,5IW8A_2.5_10.8.mp4,5IW8A_15.0_32.0.mp4,sitting on the floor after tidying up a table,tidying up a table after sitting on the floor,0.5368907451629639,0.5391461849212646,False
4SN6Z,before,4SN6Z_0.0_5.8.mp4,4SN6Z_12.6_17.8.mp4,someone is standing up from somewhere before opening a closet/cabinet,opening a closet/cabinet before someone is standing up from somewhere,0.5803273320198059,0.5306097269058228,True
4SN6Z,after,4SN6Z_0.0_5.8.mp4,4SN6Z_12.6_17.8.mp4,opening a closet/cabinet after someone is standing up from somewhere,someone is standing up from somewhere after opening a closet/cabinet,0.5512346625328064,0.5973496437072754,False
IZ978,before,IZ978_0.0_15.7.mp4,IZ978_24.4_30.0.mp4,taking a phone/camera from somewhere before holding some clothes,holding some clothes before taking a phone/camera from somewhere,0.3655470311641693,0.35872846841812134,True
IZ978,after,IZ978_0.0_15.7.mp4,IZ978_24.4_30.0.mp4,holding some clothes after taking a phone/camera from somewhere,taking a phone/camera from somewhere after holding some clothes,0.35660111904144287,0.3852774500846863,False
4YBN9,before,4YBN9_2.7_15.7.mp4,4YBN9_21.7_29.4.mp4,opening a bag before opening a door,opening a door before opening a bag,0.25449100136756897,0.2580772638320923,False
4YBN9,after,4YBN9_2.7_15.7.mp4,4YBN9_21.7_29.4.mp4,opening a door after opening a bag,opening a bag after opening a door,0.2872180938720703,0.26054540276527405,True
A52N5,before,A52N5_0.0_8.1.mp4,A52N5_9.5_13.6.mp4,snuggling with a blanket before lying on a sofa/couch,lying on a sofa/couch before snuggling with a blanket,0.5682486295700073,0.5589556694030762,True
A52N5,after,A52N5_0.0_8.1.mp4,A52N5_9.5_13.6.mp4,lying on a sofa/couch after snuggling with a blanket,snuggling with a blanket after lying on a sofa/couch,0.5769407749176025,0.5948865413665771,False
O3Y57,before,O3Y57_0.0_12.6.mp4,O3Y57_13.0_20.1.mp4,taking a bag from somewhere before holding a laptop,holding a laptop before taking a bag from somewhere,0.33702725172042847,0.33844369649887085,False
O3Y57,after,O3Y57_0.0_12.6.mp4,O3Y57_13.0_20.1.mp4,holding a laptop after taking a bag from somewhere,taking a bag from somewhere after holding a laptop,0.33205756545066833,0.3459804654121399,False
XAW3U,before,XAW3U_0.0_3.2.mp4,XAW3U_3.3_8.5.mp4,someone is eating something before watching/looking outside of a window,watching/looking outside of a window before someone is eating something,0.5104293823242188,0.45173245668411255,True
XAW3U,after,XAW3U_0.0_3.2.mp4,XAW3U_3.3_8.5.mp4,watching/looking outside of a window after someone is eating something,someone is eating something after watching/looking outside of a window,0.4526546001434326,0.5229472517967224,False
HFTEO,before,HFTEO_0.0_7.7.mp4,HFTEO_18.0_31.0.mp4,taking some clothes from somewhere before sitting on the floor,sitting on the floor before taking some clothes from somewhere,0.5020917654037476,0.4913656711578369,True
HFTEO,after,HFTEO_0.0_7.7.mp4,HFTEO_18.0_31.0.mp4,sitting on the floor after taking some clothes from somewhere,taking some clothes from somewhere after sitting on the floor,0.5057242512702942,0.524319052696228,False
BQOLV,before,BQOLV_0.0_11.7.mp4,BQOLV_17.3_31.9.mp4,someone is undressing before holding a shoe/shoes,holding a shoe/shoes before someone is undressing,0.47941040992736816,0.43128448724746704,True
BQOLV,after,BQOLV_0.0_11.7.mp4,BQOLV_17.3_31.9.mp4,holding a shoe/shoes after someone is undressing,someone is undressing after holding a shoe/shoes,0.4480660855770111,0.46942758560180664,False
TUVM8,before,TUVM8_0.0_11.2.mp4,TUVM8_16.4_24.8.mp4,someone is laughing before someone is smiling,someone is smiling before someone is laughing,0.27255260944366455,0.2592288851737976,True
TUVM8,after,TUVM8_0.0_11.2.mp4,TUVM8_16.4_24.8.mp4,someone is smiling after someone is laughing,someone is laughing after someone is smiling,0.27108365297317505,0.27514705061912537,False
UVMZ8,before,UVMZ8_0.1_6.7.mp4,UVMZ8_7.0_17.6.mp4,holding a phone/camera before turning on a light,turning on a light before holding a phone/camera,0.49794432520866394,0.5158118605613708,False
UVMZ8,after,UVMZ8_0.1_6.7.mp4,UVMZ8_7.0_17.6.mp4,turning on a light after holding a phone/camera,holding a phone/camera after turning on a light,0.50786292552948,0.4752461314201355,True
UO5PM,before,UO5PM_0.0_4.8.mp4,UO5PM_6.0_12.0.mp4,turning on a light before taking a towel/s from somewhere,taking a towel/s from somewhere before turning on a light,0.4295077919960022,0.44892221689224243,False
UO5PM,after,UO5PM_0.0_4.8.mp4,UO5PM_6.0_12.0.mp4,taking a towel/s from somewhere after turning on a light,turning on a light after taking a towel/s from somewhere,0.4458417296409607,0.45430120825767517,False
B0LK0,before,B0LK0_0.0_14.2.mp4,B0LK0_20.0_26.6.mp4,putting groceries somewhere before taking a cup/glass/bottle from somewhere,taking a cup/glass/bottle from somewhere before putting groceries somewhere,0.4967896044254303,0.4828793704509735,True
B0LK0,after,B0LK0_0.0_14.2.mp4,B0LK0_20.0_26.6.mp4,taking a cup/glass/bottle from somewhere after putting groceries somewhere,putting groceries somewhere after taking a cup/glass/bottle from somewhere,0.5081731677055359,0.5010311007499695,True
3UWW0,before,3UWW0_0.0_4.5.mp4,3UWW0_14.6_23.3.mp4,holding some food before drinking from a cup/glass/bottle,drinking from a cup/glass/bottle before holding some food,0.4332055449485779,0.4523295760154724,False
3UWW0,after,3UWW0_0.0_4.5.mp4,3UWW0_14.6_23.3.mp4,drinking from a cup/glass/bottle after holding some food,holding some food after drinking from a cup/glass/bottle,0.4701157212257385,0.40475350618362427,True
BBAVF,before,BBAVF_0.0_7.8.mp4,BBAVF_10.7_20.3.mp4,watching/looking outside of a window before holding a shoe/shoes,holding a shoe/shoes before watching/looking outside of a window,0.44489017128944397,0.4489729702472687,False
BBAVF,after,BBAVF_0.0_7.8.mp4,BBAVF_10.7_20.3.mp4,holding a shoe/shoes after watching/looking outside of a window,watching/looking outside of a window after holding a shoe/shoes,0.44899266958236694,0.4456545114517212,True
24XDE,before,24XDE_0.0_8.1.mp4,24XDE_10.2_20.5.mp4,putting something on a shelf before someone is dressing,someone is dressing before putting something on a shelf,0.5565115213394165,0.6343153715133667,False
24XDE,after,24XDE_0.0_8.1.mp4,24XDE_10.2_20.5.mp4,someone is dressing after putting something on a shelf,putting something on a shelf after someone is dressing,0.6698228120803833,0.5555597543716431,True
H28KM,before,H28KM_5.1_20.2.mp4,H28KM_20.6_26.2.mp4,holding a mirror before holding a book,holding a book before holding a mirror,0.4002777636051178,0.3920101225376129,True
H28KM,after,H28KM_5.1_20.2.mp4,H28KM_20.6_26.2.mp4,holding a book after holding a mirror,holding a mirror after holding a book,0.3871687650680542,0.41988405585289,False
XRMVW,before,XRMVW_0.0_5.5.mp4,XRMVW_5.9_21.8.mp4,holding a book before someone is smiling,someone is smiling before holding a book,0.2386365532875061,0.2329767346382141,True
XRMVW,after,XRMVW_0.0_5.5.mp4,XRMVW_5.9_21.8.mp4,someone is smiling after holding a book,holding a book after someone is smiling,0.26111072301864624,0.25423532724380493,True
YC3OE,before,YC3OE_0.0_8.7.mp4,YC3OE_11.3_25.1.mp4,someone is undressing before taking/consuming some medicine,taking/consuming some medicine before someone is undressing,0.5622810125350952,0.4699196517467499,True
YC3OE,after,YC3OE_0.0_8.7.mp4,YC3OE_11.3_25.1.mp4,taking/consuming some medicine after someone is undressing,someone is undressing after taking/consuming some medicine,0.4452882409095764,0.5557576417922974,False
F024X,before,F024X_0.0_8.9.mp4,F024X_9.0_14.0.mp4,someone is undressing before putting a pillow somewhere,putting a pillow somewhere before someone is undressing,0.46647724509239197,0.392547607421875,True
F024X,after,F024X_0.0_8.9.mp4,F024X_9.0_14.0.mp4,putting a pillow somewhere after someone is undressing,someone is undressing after putting a pillow somewhere,0.40005549788475037,0.47061723470687866,False
GA7SB,before,GA7SB_0.0_17.0.mp4,GA7SB_18.3_24.2.mp4,someone is going from standing to sitting before taking something from a box,taking something from a box before someone is going from standing to sitting,0.4749640226364136,0.46660006046295166,True
GA7SB,after,GA7SB_0.0_17.0.mp4,GA7SB_18.3_24.2.mp4,taking something from a box after someone is going from standing to sitting,someone is going from standing to sitting after taking something from a box,0.46927186846733093,0.4784793257713318,False
N86ED,before,N86ED_0.0_9.6.mp4,N86ED_9.6_26.5.mp4,holding a sandwich before holding a box,holding a box before holding a sandwich,0.3741978704929352,0.385711669921875,False
N86ED,after,N86ED_0.0_9.6.mp4,N86ED_9.6_26.5.mp4,holding a box after holding a sandwich,holding a sandwich after holding a box,0.39663609862327576,0.3742101192474365,True
BDY1V,before,BDY1V_0.0_5.7.mp4,BDY1V_12.3_23.5.mp4,putting a pillow somewhere before holding some clothes,holding some clothes before putting a pillow somewhere,0.375776469707489,0.3770890235900879,False
BDY1V,after,BDY1V_0.0_5.7.mp4,BDY1V_12.3_23.5.mp4,holding some clothes after putting a pillow somewhere,putting a pillow somewhere after holding some clothes,0.3920401334762573,0.3834754228591919,True
TSBB8,before,TSBB8_2.6_10.6.mp4,TSBB8_16.0_22.7.mp4,grasping onto a doorknob before walking through a doorway,walking through a doorway before grasping onto a doorknob,0.49628210067749023,0.5248563885688782,False
TSBB8,after,TSBB8_2.6_10.6.mp4,TSBB8_16.0_22.7.mp4,walking through a doorway after grasping onto a doorknob,grasping onto a doorknob after walking through a doorway,0.5194764733314514,0.4913538694381714,True
9YI82,before,9YI82_0.3_21.8.mp4,9YI82_22.3_28.1.mp4,smiling at a book before putting a book somewhere,putting a book somewhere before smiling at a book,0.5006498098373413,0.4686209261417389,True
9YI82,after,9YI82_0.3_21.8.mp4,9YI82_22.3_28.1.mp4,putting a book somewhere after smiling at a book,smiling at a book after putting a book somewhere,0.4855773448944092,0.48638978600502014,False
KV99H,before,KV99H_1.0_6.0.mp4,KV99H_8.0_17.0.mp4,taking a bag from somewhere before putting shoes somewhere,putting shoes somewhere before taking a bag from somewhere,0.5603162050247192,0.5250043272972107,True
KV99H,after,KV99H_1.0_6.0.mp4,KV99H_8.0_17.0.mp4,putting shoes somewhere after taking a bag from somewhere,taking a bag from somewhere after putting shoes somewhere,0.5454859137535095,0.5723272562026978,False
